-0.16328655,-0.13062924,9.89516544,-0.51661474,-0.08377536,0.00698128
-0.29391581,-0.13062924,10.15642357,-0.48519897,-0.08726601,0.01396256
0.06531462,-0.29391581,9.99313736,-0.46774578,-0.08377536,0.00349064
-0.29391581,-0.26125848,9.89516544,-0.46774578,-0.08377536,-0.01396256
-0.03265731,-0.29391581,9.86250782,-0.46076450,-0.07679408,0.01396256
-0.16328655,-0.26125848,10.15642357,-0.42585808,-0.08377536,0.00349064
-0.16328655,-0.39188772,10.02579403,-0.39793298,-0.10820984,0.00698128
-0.16328655,-0.39188772,9.89516544,-0.41887680,-0.08028472,0.02094384
-0.29391581,-0.39188772,10.02579403,-0.37000784,-0.07330344,0.01396256
-0.16328655,-0.52251697,10.02579403,-0.36651722,-0.09773792,0.03839704
-0.16328655,-0.26125848,9.89516544,-0.34906402,-0.07330344,0.03490640
-0.03265731,-0.29391581,9.99313736,-0.34208274,-0.10122856,0.04188768
-0.16328655,-0.26125848,9.89516544,-0.34906402,-0.07679408,0.07330344
-0.03265731,-0.16328655,9.86250782,-0.33161080,-0.11170048,0.05585024
-0.16328655,-0.26125848,9.76453590,-0.32462952,-0.07679408,0.10471920
-0.03265731,-0.16328655,9.73187828,-0.38047978,-0.04886896,0.08028472
-0.16328655,-0.13062924,9.89516544,-0.27576056,-0.05235960,0.20594777
-0.16328655,-0.39188772,9.89516544,-0.31415761,-0.06981280,0.08377536
-0.16328655,-0.26125848,10.02579403,-0.31764826,-0.06632216,0.08377536
-1.04503393,-0.13062924,9.63390636,-0.27576056,-0.09424728,0.06632216
0.81643277,0.71846080,9.43796253,-0.27576056,-0.06981280,-0.01745320
-0.88174736,0.35923040,9.86250782,-0.29670441,-0.07330344,0.02443448
-0.26125848,-0.78377545,10.15642357,-0.26528865,-0.06632216,0.04537832
-1.17566323,-1.40426433,9.63390636,-0.20594777,-0.10471920,0.07330344
-1.92678130,-2.02475333,9.63390636,-0.15707880,-0.16406009,0.03839704
-0.32657310,-3.29838824,9.66656399,-0.10471920,-0.18500392,0.02443448
0.78377545,-2.67789936,9.86250782,-0.03490640,-0.15358816,0.01745320
0.78377545,-1.56755090,9.86250782,0.00698128,-0.10820984,-0.01396256
0.71846080,-1.04503393,9.73187828,0.05235960,-0.08726601,-0.01396256
0.45720235,-0.55517429,9.86250782,0.04537832,-0.04188768,-0.00349064
0.06531462,0.06531462,9.73187828,0.05585024,-0.00349064,0.01745320
-0.03265731,0.32657310,9.69922161,0.01745320,-0.02443448,0.02443448
-0.26125848,0.62048888,9.86250782,-0.04537832,0.00698128,0.01745320
0.00000000,0.19594386,9.96047974,-0.05585024,0.01396256,0.00698128
-0.26125848,0.00000000,9.89516544,-0.09773792,0.01396256,0.03839704
-0.29391581,-0.13062924,9.89516544,-0.10820984,-0.02443448,0.01047192
-0.42454505,-0.52251697,9.76453590,-0.10471920,-0.03490640,0.01396256
-0.29391581,-0.52251697,9.89516544,-0.06283152,-0.03141576,-0.01047192
-0.16328655,-0.65314621,9.89516544,-0.05235960,-0.04188768,0.00000000
-0.03265731,-0.68580353,9.73187828,-0.06283152,-0.04537832,0.01745320
0.06531462,-0.55517429,9.73187828,-0.02094384,-0.04537832,0.00698128
0.06531462,-0.55517429,9.73187828,-0.01396256,-0.05934088,0.00349064
-0.16328655,-0.39188772,9.89516544,-0.01745320,-0.01047192,0.01047192
0.06531462,-0.29391581,9.99313736,0.00698128,-0.02792512,-0.01396256
-0.03265731,-0.29391581,9.73187828,-0.03141576,-0.03490640,0.01047192
-0.03265731,-0.29391581,9.73187828,-0.03490640,-0.02792512,0.01047192
-0.16328655,-0.52251697,9.76453590,-0.01745320,-0.03141576,0.01047192
-0.29391581,-0.26125848,9.89516544,-0.01396256,-0.00349064,0.01396256
-0.03265731,-0.42454505,9.73187828,-0.02443448,-0.02094384,0.00698128
-0.29391581,-0.39188772,9.89516544,-0.02792512,-0.04886896,0.03490640
-0.16328655,-0.26125848,9.76453590,-0.02094384,-0.04886896,0.00698128
-0.03265731,-0.29391581,9.86250782,-0.01396256,-0.02094384,-0.00698128
-0.03265731,-0.29391581,9.86250782,-0.03490640,-0.02094384,0.01396256
-0.03265731,-0.29391581,9.86250782,-0.02443448,-0.02443448,0.01745320
-0.16328655,-0.39188772,9.76453590,-0.02443448,-0.02443448,0.00349064
0.06531462,-0.16328655,9.86250782,-0.00349064,-0.03141576,0.00000000
-0.03265731,-0.16328655,9.86250782,-0.02792512,-0.01745320,0.01396256
-0.16328655,-0.13062924,9.89516544,-0.04188768,-0.03490640,-0.00349064
-0.16328655,-0.26125848,9.76453590,-0.04886896,-0.01745320,-0.01047192
-0.03265731,-0.29391581,9.73187828,-0.05235960,-0.01047192,0.00698128
-0.03265731,-0.29391581,9.86250782,-0.04886896,-0.03141576,0.02094384
-0.16328655,-0.26125848,9.89516544,-0.04188768,-0.03490640,0.01047192
-0.03265731,-0.42454505,9.73187828,-0.04537832,-0.00698128,0.00000000
-0.16328655,-0.26125848,9.76453590,-0.02792512,-0.00698128,-0.00349064
-0.03265731,-0.29391581,9.86250782,-0.05235960,0.01047192,-0.02094384
-0.16328655,-0.26125848,9.89516544,-0.04537832,0.00349064,0.00349064
-0.03265731,-0.29391581,9.86250782,-0.04188768,-0.01396256,-0.00698128
-0.16328655,-0.26125848,9.76453590,-0.00698128,0.00349064,0.01047192
-0.03265731,-0.16328655,9.73187828,-0.03141576,0.00698128,-0.00349064
-0.16328655,-0.13062924,9.76453590,-0.04537832,-0.02094384,-0.00349064
-0.29391581,-0.26125848,9.76453590,-0.05585024,-0.02443448,0.00000000
-0.03265731,-0.16328655,9.73187828,-0.03839704,-0.02443448,-0.00349064
-0.03265731,-0.16328655,9.86250782,-0.03839704,-0.01047192,0.01047192
-0.03265731,-0.29391581,9.73187828,-0.05235960,-0.00349064,0.02094384
-0.03265731,-0.29391581,9.86250782,-0.07330344,-0.00698128,0.02094384
-0.16328655,-0.13062924,9.89516544,-0.03839704,-0.04537832,0.00000000
-0.03265731,-0.29391581,9.86250782,-0.05585024,0.00000000,-0.00698128
-0.03265731,-0.16328655,9.86250782,-0.03839704,0.01047192,0.01745320
-0.03265731,-0.16328655,9.86250782,-0.06981280,-0.02094384,0.01396256
-0.29391581,-0.13062924,9.76453590,-0.07330344,-0.02792512,0.00000000
-0.03265731,-0.29391581,9.73187828,-0.05235960,-0.01047192,-0.01396256
-0.03265731,-0.16328655,9.86250782,-0.06632216,-0.01047192,0.00000000
-0.16328655,-0.26125848,9.76453590,-0.05585024,-0.00349064,0.02094384
-0.16328655,-0.26125848,9.76453590,-0.06632216,-0.00698128,0.00698128
-0.16328655,-0.13062924,9.89516544,-0.05934088,-0.01047192,0.01396256
-0.03265731,-0.29391581,9.73187828,-0.05934088,-0.00349064,-0.00349064
-0.03265731,-0.16328655,9.99313736,-0.06632216,0.00698128,-0.00349064
-0.29391581,-0.26125848,9.89516544,-0.07330344,-0.00349064,0.00000000
0.06531462,-0.16328655,9.73187828,-0.07330344,-0.01745320,-0.02792512
-0.16328655,-0.26125848,9.89516544,-0.07330344,-0.00349064,-0.02094384
-0.03265731,-0.16328655,9.73187828,-0.08726601,0.00000000,-0.00698128
-0.03265731,-0.29391581,9.73187828,-0.06283152,-0.02443448,-0.00698128
-0.03265731,-0.29391581,9.86250782,-0.05934088,-0.00349064,-0.00349064
-0.16328655,-0.39188772,9.89516544,-0.09424728,-0.02443448,0.00349064
-0.16328655,-0.26125848,10.02579403,-0.08377536,-0.01047192,0.00698128
-0.03265731,-0.29391581,9.73187828,-0.07330344,-0.01047192,0.00000000
-0.16328655,-0.26125848,9.76453590,-0.09424728,-0.02443448,0.00349064
-0.03265731,-0.42454505,9.73187828,-0.08377536,-0.01047192,-0.01745320
-0.03265731,-0.16328655,9.73187828,-0.08726601,-0.02443448,-0.01396256
-0.03265731,-0.42454505,9.73187828,-0.09424728,0.00349064,0.00698128
-0.29391581,-0.39188772,9.76453590,-0.09424728,-0.00698128,0.00349064
-0.16328655,-0.26125848,9.76453590,-0.07330344,-0.01745320,-0.03839704
-0.16328655,-0.26125848,9.89516544,-0.06632216,-0.00349064,-0.01047192
-0.16328655,-0.13062924,9.76453590,-0.07330344,0.00000000,-0.00698128
-0.16328655,-0.26125848,9.76453590,-0.08726601,-0.01047192,-0.02443448
-0.16328655,-0.26125848,9.76453590,-0.08377536,-0.01396256,0.00349064
-0.16328655,-0.26125848,9.76453590,-0.08377536,-0.00349064,0.00349064
-0.16328655,-0.39188772,9.63390636,-0.06632216,-0.02094384,-0.01396256
-0.03265731,-0.42454505,9.86250782,-0.09424728,-0.02792512,-0.01047192
-0.16328655,-0.13062924,9.76453590,-0.10471920,-0.01745320,0.00000000
-0.03265731,-0.42454505,9.86250782,-0.08726601,-0.02443448,-0.00698128
-0.16328655,-0.26125848,9.89516544,-0.09424728,-0.01396256,0.00000000
-0.16328655,-0.26125848,9.76453590,-0.08028472,-0.01745320,-0.00698128
-0.03265731,-0.29391581,9.73187828,-0.09424728,-0.02094384,0.02094384
-0.16328655,-0.26125848,9.76453590,-0.08726601,-0.01396256,-0.01745320
-0.16328655,-0.26125848,9.76453590,-0.09075664,-0.01396256,-0.00349064
-0.16328655,-0.39188772,9.89516544,-0.07679408,0.00349064,-0.00349064
-0.03265731,-0.29391581,9.86250782,-0.08028472,-0.01396256,-0.00349064
-0.16328655,-0.26125848,9.76453590,-0.10471920,-0.01047192,0.00000000
-0.16328655,-0.13062924,9.89516544,-0.10122856,-0.00698128,0.00698128
-0.29391581,-0.26125848,9.63390636,-0.09075664,-0.01047192,0.00349064
-0.03265731,-0.29391581,9.73187828,-0.08028472,-0.02094384,0.00698128
-0.16328655,-0.26125848,9.89516544,-0.09773792,-0.02094384,-0.01745320
-0.16328655,-0.26125848,9.76453590,-0.10471920,-0.02792512,-0.02094384
-0.03265731,-0.29391581,9.73187828,-0.10820984,-0.02094384,-0.03839704
-0.16328655,-0.26125848,9.89516544,-0.10122856,-0.00698128,-0.02094384
-0.29391581,-0.26125848,9.89516544,-0.08377536,-0.00698128,-0.00698128
-0.03265731,-0.42454505,9.73187828,-0.10820984,-0.01396256,0.01047192
-0.16328655,-0.26125848,9.76453590,-0.10122856,-0.01396256,0.01745320
-0.03265731,-0.29391581,9.86250782,-0.10122856,-0.01047192,0.01047192
-0.16328655,-0.39188772,9.76453590,-0.09773792,-0.01745320,-0.00349064
-0.16328655,-0.13062924,9.89516544,-0.11519112,-0.02094384,0.00000000
-0.16328655,-0.26125848,9.89516544,-0.09075664,-0.00349064,0.02094384
-0.03265731,-0.42454505,9.86250782,-0.08726601,0.00000000,-0.00349064
-0.16328655,-0.26125848,9.76453590,-0.10471920,0.00349064,-0.01396256
-0.16328655,-0.39188772,9.76453590,-0.09773792,-0.04886896,0.01396256
-0.16328655,-0.39188772,9.89516544,-0.11519112,-0.01745320,-0.02792512
-0.03265731,-0.42454505,9.60124969,-0.10122856,-0.02094384,-0.00698128
-0.03265731,-0.29391581,9.73187828,-0.09075664,-0.02443448,0.00000000
-0.03265731,-0.29391581,9.73187828,-0.11170048,-0.03141576,-0.02792512
-0.16328655,-0.26125848,9.76453590,-0.11519112,-0.02443448,0.01396256
-0.16328655,-0.39188772,9.76453590,-0.09075664,-0.02792512,0.01047192
-0.16328655,-0.26125848,9.76453590,-0.08726601,-0.03141576,0.01745320
-0.16328655,-0.26125848,9.76453590,-0.10820984,-0.02443448,-0.02094384
-0.03265731,-0.42454505,9.60124969,-0.12566304,-0.02094384,-0.00698128
-0.16328655,-0.39188772,9.89516544,-0.11868177,-0.03490640,-0.02094384
-0.16328655,-0.26125848,9.63390636,-0.11519112,-0.03490640,-0.00349064
-0.16328655,-0.26125848,9.89516544,-0.10820984,-0.03839704,-0.02443448
-0.16328655,-0.39188772,9.89516544,-0.10471920,-0.04886896,-0.01745320
-0.16328655,-0.52251697,9.76453590,-0.14311625,-0.04537832,0.00698128
-0.16328655,-0.26125848,9.89516544,-0.11868177,-0.04188768,-0.02792512
-0.03265731,-0.29391581,9.86250782,-0.09773792,-0.03839704,-0.00349064
-0.29391581,-0.39188772,9.76453590,-0.11519112,-0.04537832,0.00698128
-0.03265731,-0.42454505,9.86250782,-0.12217240,-0.03839704,0.00000000
-0.16328655,-0.39188772,9.76453590,-0.10122856,-0.04188768,0.00698128
-0.16328655,-0.39188772,9.76453590,-0.10471920,-0.04886896,-0.02094384
-0.03265731,-0.29391581,9.86250782,-0.11868177,-0.03490640,0.02094384
-0.03265731,-0.42454505,9.60124969,-0.10122856,-0.05235960,0.00698128
-0.16328655,-0.39188772,9.63390636,-0.11868177,-0.05934088,-0.01047192
-0.16328655,-0.39188772,9.89516544,-0.11519112,-0.05934088,-0.01745320
-0.29391581,-0.39188772,9.76453590,-0.11868177,-0.05585024,0.00349064
-0.16328655,-0.26125848,9.76453590,-0.11519112,-0.08028472,-0.01047192
-0.16328655,-0.26125848,9.76453590,-0.11868177,-0.04537832,-0.00349064
-0.16328655,-0.26125848,9.76453590,-0.12915368,-0.07330344,-0.01745320
-0.03265731,-0.42454505,9.86250782,-0.09424728,-0.05585024,-0.03141576
-0.16328655,-0.39188772,9.76453590,-0.08726601,-0.06981280,-0.02094384
-0.03265731,-0.42454505,9.60124969,-0.08726601,-0.06981280,-0.01745320
-0.03265731,-0.42454505,9.73187828,-0.10820984,-0.06981280,-0.03490640
-0.16328655,-0.39188772,9.76453590,-0.09424728,-0.04188768,-0.06283152
-0.16328655,-0.26125848,9.76453590,-0.09424728,-0.05934088,-0.01745320
-0.16328655,-0.26125848,9.89516544,-0.09075664,-0.06283152,-0.00698128
-0.16328655,-0.39188772,9.76453590,-0.09773792,-0.08028472,-0.01047192
-0.03265731,-0.42454505,9.73187828,-0.09773792,-0.08028472,-0.02443448
-0.16328655,-0.26125848,9.76453590,-0.09424728,-0.07330344,-0.01396256
-0.16328655,-0.39188772,9.63390636,-0.09773792,-0.07679408,-0.02094384
-0.16328655,-0.26125848,9.76453590,-0.09075664,-0.05235960,-0.02094384
-0.16328655,-0.26125848,9.76453590,-0.09075664,-0.04188768,-0.01745320
-0.16328655,-0.52251697,9.63390636,-0.07679408,-0.06632216,-0.01745320
-0.03265731,-0.55517429,9.60124969,-0.08028472,-0.08028472,0.00000000
-0.16328655,-0.39188772,9.76453590,-0.09773792,-0.08726601,-0.03141576
-0.29391581,-0.39188772,9.76453590,-0.07330344,-0.08028472,-0.02094384
-0.16328655,-0.39188772,9.76453590,-0.09075664,-0.09424728,-0.01396256
-0.16328655,-0.52251697,9.76453590,-0.08377536,-0.08726601,-0.03141576
-0.16328655,-0.39188772,9.63390636,-0.06981280,-0.09424728,0.00000000
-0.16328655,-0.39188772,9.76453590,-0.06632216,-0.09075664,-0.01047192
-0.16328655,-0.39188772,9.63390636,-0.06981280,-0.09075664,-0.01396256
-0.03265731,-0.42454505,9.47062016,-0.06283152,-0.09075664,-0.01396256
-0.03265731,-0.42454505,9.73187828,-0.09075664,-0.06283152,0.00000000
-0.03265731,-0.42454505,9.60124969,-0.07330344,-0.10122856,-0.01047192
-0.16328655,-0.39188772,9.76453590,-0.06981280,-0.08726601,-0.01396256
-0.16328655,-0.39188772,9.63390636,-0.06632216,-0.08726601,-0.01745320
0.06531462,-0.55517429,9.86250782,-0.04886896,-0.08726601,-0.04537832
-0.16328655,-0.26125848,9.89516544,-0.04886896,-0.10820984,-0.02792512
-0.16328655,-0.39188772,9.76453590,-0.06283152,-0.11170048,-0.03839704
-0.16328655,-0.39188772,9.89516544,-0.05934088,-0.08726601,-0.03839704
-0.03265731,-0.55517429,9.60124969,-0.05585024,-0.09773792,-0.02792512
-0.16328655,-0.26125848,9.76453590,-0.05585024,-0.07330344,-0.02443448
0.06531462,-0.42454505,9.73187828,-0.07330344,-0.10122856,-0.01047192
-0.16328655,-0.39188772,9.76453590,-0.06283152,-0.09424728,-0.03490640
-0.16328655,-0.52251697,9.89516544,-0.05585024,-0.10820984,-0.02443448
-0.16328655,-0.39188772,9.89516544,-0.04537832,-0.09424728,-0.04188768
-0.03265731,-0.29391581,9.73187828,-0.06981280,-0.09773792,-0.05585024
-0.16328655,-0.26125848,9.76453590,-0.07330344,-0.10820984,-0.02443448
0.06531462,-0.55517429,9.86250782,-0.07330344,-0.09773792,-0.05235960
-0.16328655,-0.39188772,9.76453590,-0.05585024,-0.08377536,-0.03141576
-0.03265731,-0.42454505,9.73187828,-0.05585024,-0.11170048,-0.01047192
-0.03265731,-0.42454505,9.99313736,-0.05934088,-0.10471920,-0.01745320
-0.16328655,-0.39188772,9.89516544,-0.07679408,-0.10471920,-0.04886896
-0.03265731,-0.29391581,9.73187828,-0.04886896,-0.13264433,-0.02792512
-0.03265731,-0.42454505,9.86250782,-0.03490640,-0.11170048,-0.04537832
-0.03265731,-0.42454505,9.73187828,-0.06283152,-0.11170048,-0.05934088
-0.03265731,-0.42454505,9.73187828,-0.08028472,-0.12566304,-0.04537832
-0.16328655,-0.52251697,9.76453590,-0.07679408,-0.10471920,-0.03490640
-0.16328655,-0.52251697,9.63390636,-0.05934088,-0.09075664,-0.05934088
-0.03265731,-0.42454505,9.73187828,-0.10471920,-0.10820984,-0.03490640
-0.16328655,-0.13062924,9.89516544,-0.10471920,-0.10122856,-0.04886896
-0.16328655,-0.39188772,9.89516544,-0.09773792,-0.09773792,-0.04886896
-0.03265731,-0.55517429,9.86250782,-0.09075664,-0.11868177,-0.08377536
-0.16328655,-0.39188772,9.76453590,-0.10122856,-0.12566304,-0.08377536
-0.16328655,-0.39188772,9.76453590,-0.10820984,-0.10820984,-0.06632216
-0.03265731,-0.29391581,9.86250782,-0.09075664,-0.13264433,-0.06981280
-0.03265731,-0.42454505,9.73187828,-0.11170048,-0.12566304,-0.05934088
-0.16328655,-0.39188772,9.63390636,-0.09773792,-0.10471920,-0.05585024
-0.16328655,-0.39188772,9.89516544,-0.11170048,-0.12566304,-0.09424728
-0.16328655,-0.52251697,9.89516544,-0.12566304,-0.15009752,-0.06981280
-0.03265731,-0.55517429,9.86250782,-0.13264433,-0.12217240,-0.09773792
-0.03265731,-0.42454505,9.86250782,-0.12217240,-0.11519112,-0.09424728
-0.29391581,-0.52251697,9.89516544,-0.11868177,-0.13613497,-0.08726601
-0.16328655,-0.39188772,10.02579403,-0.14660688,-0.12566304,-0.09424728
-0.03265731,-0.55517429,9.86250782,-0.17104137,-0.10820984,-0.09075664
-0.03265731,-0.68580353,9.99313736,-0.14311625,-0.12566304,-0.06981280
-0.16328655,-0.52251697,9.89516544,-0.15358816,-0.10122856,-0.09075664
-0.42454505,-0.52251697,10.02579403,-0.16406009,-0.10471920,-0.07330344
-0.42454505,-0.52251697,9.89516544,-0.16406009,-0.12566304,-0.10820984
-0.29391581,-0.65314621,9.89516544,-0.20594777,-0.10820984,-0.11868177
-0.29391581,-0.52251697,10.15642357,-0.21292904,-0.10471920,-0.11170048
-0.55517429,-0.52251697,10.15642357,-0.20943840,-0.13264433,-0.12217240
-0.16328655,-0.39188772,10.02579403,-0.24783544,-0.13264433,-0.13264433
-0.16328655,-0.52251697,10.02579403,-0.27576056,-0.11519112,-0.12915368
-0.29391581,-0.65314621,10.02579403,-0.27576056,-0.11170048,-0.13613497
-0.29391581,-0.65314621,10.02579403,-0.28623250,-0.12566304,-0.15009752
-0.29391581,-0.65314621,10.02579403,-0.28623250,-0.12217240,-0.15358816
-0.42454505,-0.88174736,10.02579403,-0.29321375,-0.12217240,-0.15009752
-1.04503393,-1.27363515,10.38502502,-0.31066698,-0.11519112,-0.15358816
-0.94706202,-0.88174736,10.38502502,-0.37349850,-0.10122856,-0.15009752
-1.20832050,-1.27363515,10.51565361,-0.41887680,-0.06981280,-0.14660688
-1.07769120,-1.14300585,10.51565361,-0.48868960,-0.08377536,-0.15707880
-0.81643277,-0.78377545,10.38502502,-0.53057730,-0.09424728,-0.17104137
-1.07769120,-0.88174736,10.38502502,-0.53406793,-0.09424728,-0.14311625
-0.71846080,-0.65314621,10.38502502,-0.58293688,-0.08377536,-0.18500392
-0.45720235,-0.52251697,10.25439548,-0.59689945,-0.09424728,-0.15707880
-0.68580353,-1.01237667,10.38502502,-0.65624034,-0.08028472,-0.15358816
-0.71846080,-0.52251697,10.38502502,-0.69114673,-0.08377536,-0.15358816
-0.71846080,-1.27363515,10.38502502,-0.70859993,-0.10471920,-0.18500392
-0.58783162,-0.65314621,10.51565361,-0.74350631,-0.08726601,-0.21292904
-0.32657310,-0.88174736,10.51565361,-0.76794082,-0.08028472,-0.18151328
-0.32657310,-0.88174736,10.64628315,-0.84473491,-0.08028472,-0.16755073
-0.58783162,-0.78377545,10.77691269,-0.88313192,-0.07679408,-0.18151328
-0.71846080,-1.27363515,10.77691269,-0.90756643,-0.06981280,-0.18151328
-0.58783162,-1.01237667,11.03817081,-0.97737920,-0.06283152,-0.18849456
-0.32657310,-0.39188772,11.16880035,-1.05068266,-0.05934088,-0.17104137
-0.45720235,-1.27363515,11.16880035,-1.07860780,-0.03490640,-0.19896649
-0.32657310,-1.01237667,11.29942894,-1.14493001,-0.03141576,-0.18500392
-0.32657310,-0.97971928,11.16880035,-1.19379890,-0.03490640,-0.18500392
-0.19594386,-1.14300585,11.52803040,-1.28106487,-0.02443448,-0.24085416
-0.45720235,-1.50223625,11.52803040,-1.35436833,0.00698128,-0.19547585
-0.19594386,-1.24097776,11.39740086,-1.41370928,0.00000000,-0.30717632
0.16328655,-0.65314621,11.62600231,-1.45908761,-0.01396256,-0.22689161
-0.06531462,-0.65314621,11.62600231,-1.58824122,0.00000000,-0.30368569
0.29391581,-1.53489363,12.01788998,-1.71041369,0.00000000,-0.24783544
0.16328655,-1.27363515,12.01788998,-1.74881065,-0.01396256,-0.21292904
0.29391581,-1.76349473,12.14851952,-1.83258605,-0.03141576,-0.15009752
0.26125848,-2.02475333,12.14851952,-1.90588951,0.06283152,-0.03839704
0.39188772,-1.53489363,12.40977764,-2.03155255,0.02792512,-0.35255465
0.78377545,-1.40426433,12.14851952,-2.13627172,-0.01396256,-0.17802264
1.04503393,-1.40426433,12.27914906,-2.22004700,-0.01396256,-0.17104137
0.91440469,-1.66552281,12.27914906,-2.32127571,0.00349064,-0.16056944
1.01237667,-1.53489363,12.40977764,-2.40854168,-0.03490640,-0.15358816
1.04503393,-1.76349473,12.54040718,-2.53420472,-0.02792512,-0.12915368
1.14300585,-0.78377545,12.54040718,-2.61448932,-0.03490640,-0.12566304
1.17566323,-1.40426433,12.54040718,-2.71920872,-0.06283152,-0.13264433
1.43692160,-1.66552281,12.40977764,-2.84487176,-0.04537832,-0.10122856
1.01237667,-1.27363515,12.76900864,-2.93562841,-0.04537832,-0.05934088
1.43692160,-0.88174736,12.76900864,-2.96006274,-0.03839704,0.03839704
1.56755090,-0.88174736,12.89963722,-3.04034758,-0.07330344,-0.01745320
1.04503393,-0.65314621,13.16089630,-3.10317898,-0.09075664,0.13264433
1.04503393,-0.39188772,13.91201401,-3.15553856,-0.03490640,0.04886896
1.01237667,0.22860117,14.89173317,-3.17997313,0.00349064,0.07330344
0.91440469,1.27363515,16.55725670,-3.14157605,0.05934088,0.05585024
0.55517429,2.67789936,19.98627472,-3.02289438,0.10122856,0.06981280
0.42454505,7.73978233,28.83640480,-2.71222734,0.11519112,0.04886896
1.66552281,9.43796253,28.93437767,-2.19910336,0.02792512,-0.08028472
2.22069716,5.12719774,24.52564049,-1.72437620,0.05585024,0.02443448
1.63286555,-0.42454505,18.61466599,-1.48352206,0.04537832,0.03490640
0.48985964,-3.98419189,14.07530117,-1.60918510,0.04886896,0.09773792
-0.16328655,-4.80062485,12.57306480,-1.88494563,0.00349064,0.06981280
-0.13062924,-3.91887712,13.71607018,-2.16419697,-0.04537832,0.14311625
0.09797193,-1.40426433,15.70816612,-2.32476640,-0.08377536,0.09424728
0.39188772,0.65314621,17.21040344,-2.34571004,-0.07679408,0.10122856
0.39188772,1.53489363,17.70026207,-2.33872890,-0.04537832,0.13264433
0.13062924,0.91440469,17.07977295,-2.24797225,-0.03490640,0.10820984
-0.19594386,-0.32657310,16.23068237,-2.21306586,0.01745320,0.10820984
-0.22860117,-1.46957898,15.74082375,-2.24448156,0.04188768,0.09773792
-0.35923040,-1.60020816,15.87145329,-2.33523822,0.05934088,0.05585024
-0.03265731,-1.63286555,16.06739616,-2.43297625,0.13264433,0.10122856
0.22860117,-1.37160707,16.45928383,-2.54816723,0.15009752,0.05235960
0.88174736,-0.09797193,16.58991432,-2.59703612,0.15707880,0.05235960
1.01237667,0.03265731,17.73291969,-2.64590526,0.20594777,0.09773792
0.35923040,-0.75111812,17.60229111,-2.65637708,0.20245713,0.01745320
0.09797193,-2.25335431,16.58991432,-2.67732096,0.16406009,0.08726601
-0.39188772,-2.22069716,15.21830654,-2.71222734,0.11519112,0.09773792
0.48985964,-1.50223625,14.92439079,-2.78902149,0.05585024,0.11519112
0.13062924,-0.09797193,15.31627846,-2.82741857,0.05235960,0.11868177
0.88174736,0.13062924,16.45928383,-2.86232495,0.08726601,0.05235960
0.65314621,-0.35923040,16.58991432,-2.89374065,0.10122856,0.15009752
-0.09797193,-1.24097776,16.19802666,-2.93911886,0.13962561,0.10820984
-0.48985964,-1.33894968,16.88382912,-3.00195050,0.17802264,0.11170048
-0.48985964,-1.33894968,17.01445961,-3.05780077,0.20245713,0.11170048
-0.62048888,-0.71846080,17.14508820,-3.13110423,0.22689161,0.13613497
-0.22860117,-0.94706202,17.27571678,-3.19044495,0.24085416,0.09424728
-0.03265731,-0.84909010,17.11243057,-3.22535133,0.24783544,0.09773792
-0.35923040,-0.32657310,17.01445961,-3.25676727,0.26179799,0.08028472
0.00000000,-0.97971928,16.98180199,-3.32658005,0.25481674,0.11868177
0.13062924,-1.24097776,16.85117149,-3.35450506,0.27226993,0.11519112
0.13062924,-1.24097776,17.34103203,-3.42431784,0.26528865,0.12217240
-0.03265731,-0.75111812,17.47166061,-3.49064016,0.26179799,0.06981280
-0.13062924,-1.24097776,17.99417877,-3.54998088,0.23736353,0.06981280
-0.13062924,-0.84909010,17.99417877,-3.62677503,0.21641968,0.08028472
-0.13062924,-0.97971928,18.12480736,-3.67564392,0.19547585,0.08377536
-0.26125848,-1.20832050,17.89620590,-3.72451305,0.20245713,0.08028472
-0.26125848,-1.07769120,17.89620590,-3.76640058,0.18849456,0.02094384
-0.26125848,-1.07769120,18.02683449,-3.84319472,0.21641968,0.06981280
-0.52251697,-1.07769120,18.28809357,-3.91649818,0.21991032,0.10820984
-0.65314621,-0.81643277,18.28809357,-3.97583914,0.20245713,0.08377536
-0.78377545,-0.81643277,18.41872215,-4.01772690,0.18500392,0.03490640
-0.65314621,-0.94706202,18.77795410,-4.10150194,0.19547585,0.05235960
-0.65314621,-0.42454505,18.77795410,-4.16433382,0.21641968,0.03839704
-0.52251697,-0.78377545,18.90858269,-4.20971203,0.18849456,0.00000000
-0.65314621,-0.55517429,19.03921127,-4.30046844,0.20594777,-0.02443448
-0.78377545,-1.30629241,19.56172943,-4.36679077,0.19547585,-0.03141576
-0.52251697,-1.04503393,19.65970039,-4.44358492,0.20594777,-0.03490640
-0.52251697,-0.91440469,19.92095947,-4.47849131,0.20245713,-0.05934088
-0.52251697,-0.78377545,19.92095947,-4.55179453,0.18151328,-0.01047192
-0.65314621,-0.68580353,20.05158806,-4.63207960,0.17802264,-0.06283152
-0.88174736,-0.68580353,20.05158806,-4.74727058,0.14311625,-0.03839704
-0.65314621,-0.91440469,20.31284714,-4.77519560,0.12217240,-0.05585024
-0.78377545,-0.55517429,20.57410622,-4.84849930,0.11519112,-0.07679408
-1.01237667,-0.68580353,20.70473480,-4.92878389,0.10820984,-0.06632216
-0.81643277,-0.68580353,21.06396484,-5.01604986,0.10820984,-0.11170048
